time,open,high,low,close,volume
2026-05-22 20:30:00,4510.043,4510.282,4505.903,4507.095,797
2026-05-22 20:35:00,4507.036,4507.51,4505.895,4506.471,393
2026-05-22 20:40:00,4506.388,4506.682,4504.384,4504.862,489
2026-05-22 20:45:00,4504.559,4508.181,4504.336,4506.928,562
2026-05-22 20:50:00,4507.094,4507.184,4504.806,4506.824,467
2026-05-22 20:55:00,4506.764,4508.305,4506.445,4507.822,286
2026-05-24 22:00:00,4545.376,4552.797,4543.319,4551.427,1376
2026-05-24 22:05:00,4551.346,4556.798,4549.577,4554.042,1262
2026-05-24 22:10:00,4554.11,4557.558,4551.839,4554.882,1066
2026-05-24 22:15:00,4555.189,4556.363,4548.806,4551.895,1039
2026-05-24 22:20:00,4552.303,4555.709,4551.68,4554.283,689
2026-05-24 22:25:00,4554.342,4555.235,4551.152,4552.118,703
2026-05-24 22:30:00,4552.052,4560.834,4551.811,4558.615,760
2026-05-24 22:35:00,4558.577,4559.254,4556.875,4557.809,614
2026-05-24 22:40:00,4557.781,4558.358,4556.487,4558.082,446
2026-05-24 22:45:00,4558.457,4565.528,4557.845,4564.91,623
2026-05-24 22:50:00,4564.935,4565.114,4561.93,4562.098,483
2026-05-24 22:55:00,4562.041,4565.377,4561.613,4564.838,365
2026-05-24 23:00:00,4565.023,4568.603,4564.931,4568.47,588
2026-05-24 23:05:00,4568.103,4574.095,4567.574,4572.466,591
2026-05-24 23:10:00,4572.514,4576.546,4572.514,4574.259,514
2026-05-24 23:15:00,4574.298,4577.66,4573.431,4574.026,468
2026-05-24 23:20:00,4574.044,4578.236,4573.907,4576.677,430
2026-05-24 23:25:00,4576.704,4578.127,4573.696,4574.928,507
2026-05-24 23:30:00,4575.102,4578.835,4574.849,4577.996,526
2026-05-24 23:35:00,4577.966,4579.233,4577.495,4578.58,449
2026-05-24 23:40:00,4578.554,4579.984,4576.817,4577.083,482
2026-05-24 23:45:00,4577.05,4578.305,4575.173,4577.094,584
2026-05-24 23:50:00,4577.105,4577.105,4573.858,4574.809,490
2026-05-24 23:55:00,4574.748,4575.129,4565.803,4567.183,767
2026-05-25 00:00:00,4567.126,4571.53,4566.031,4568.894,1397
2026-05-25 00:05:00,4568.749,4574.573,4568.121,4572.874,1006
2026-05-25 00:10:00,4572.933,4575.644,4570.438,4572.789,1003
2026-05-25 00:15:00,4572.559,4573.545,4569.874,4571.544,917
2026-05-25 00:20:00,4571.267,4574.647,4569.872,4574.266,713
2026-05-25 00:25:00,4574.405,4575.586,4570.089,4572.483,843
2026-05-25 00:30:00,4572.425,4574.659,4571.901,4573.574,713
2026-05-25 00:35:00,4573.515,4575.536,4572.199,4574.811,682
2026-05-25 00:40:00,4574.686,4574.925,4570.646,4571.301,670
2026-05-25 00:45:00,4571.316,4579.774,4570.825,4576.639,1041
2026-05-25 00:50:00,4576.557,4577.466,4571.429,4573.319,948
2026-05-25 00:55:00,4573.228,4574.464,4566.097,4569.191,1321
2026-05-25 01:00:00,4569.249,4576.387,4566.856,4568.396,3198
2026-05-25 01:05:00,4568.454,4569.828,4560.45,4562.058,1930
2026-05-25 01:10:00,4562.113,4566.833,4561.391,4565.47,1496
2026-05-25 01:15:00,4565.708,4566.472,4562.105,4566.17,1369
2026-05-25 01:20:00,4566.097,4573.074,4565.464,4571.139,1149
2026-05-25 01:25:00,4571.197,4575.314,4568.772,4573.136,1190
2026-05-25 01:30:00,4573.491,4574.807,4568.701,4569.003,1113
2026-05-25 01:35:00,4569.004,4571.895,4568.686,4570.549,831
2026-05-25 01:40:00,4570.492,4570.915,4563.371,4563.515,879
2026-05-25 01:45:00,4563.453,4564.609,4560.052,4563.768,1188
2026-05-25 01:50:00,4563.458,4567.248,4561.101,4566.23,923
2026-05-25 01:55:00,4566.234,4566.761,4560.919,4562.917,847
2026-05-25 02:00:00,4562.568,4565.326,4561.306,4562.701,949
2026-05-25 02:05:00,4562.369,4568.384,4562.369,4567.539,917
2026-05-25 02:10:00,4567.523,4568.098,4561.372,4562.185,867
2026-05-25 02:15:00,4562.248,4562.53,4558.685,4561.68,832
2026-05-25 02:20:00,4561.815,4563.458,4559.708,4562.453,554
2026-05-25 02:25:00,4562.446,4562.941,4559.71,4562.672,530
2026-05-25 02:30:00,4562.727,4565.296,4561.486,4563.557,974
2026-05-25 02:35:00,4563.502,4565.76,4561.987,4565.162,1022
2026-05-25 02:40:00,4565.396,4569.598,4564.249,4569.449,883
2026-05-25 02:45:00,4569.38,4570.215,4562.29,4563.402,978
2026-05-25 02:50:00,4563.472,4564.898,4561.968,4561.987,632
2026-05-25 02:55:00,4562.052,4562.854,4559.491,4561.15,877
2026-05-25 03:00:00,4561.5,4564.503,4560.922,4563.254,957
2026-05-25 03:05:00,4563.271,4563.518,4560.223,4562.837,800
2026-05-25 03:10:00,4562.877,4563.561,4561.622,4562.963,614
2026-05-25 03:15:00,4563.002,4563.314,4561.545,4562.17,644
2026-05-25 03:20:00,4562.138,4564.486,4561.323,4561.323,722
2026-05-25 03:25:00,4561.603,4562.142,4559.942,4560.814,624
2026-05-25 03:30:00,4560.88,4562.519,4559.347,4561.251,651
2026-05-25 03:35:00,4561.491,4564.073,4561.431,4562.568,727
2026-05-25 03:40:00,4562.578,4562.768,4557.981,4558.644,629
2026-05-25 03:45:00,4558.58,4559.222,4556.797,4558.749,540
2026-05-25 03:50:00,4558.735,4560.202,4556.535,4559.683,546
2026-05-25 03:55:00,4559.617,4561.363,4559.224,4559.865,532
2026-05-25 04:00:00,4559.792,4561.881,4559.374,4561.14,484
2026-05-25 04:05:00,4561.077,4562.039,4560.547,4561.473,430
2026-05-25 04:10:00,4561.456,4562.657,4559.895,4561.023,446
2026-05-25 04:15:00,4561.081,4561.914,4559.981,4561.206,405
2026-05-25 04:20:00,4561.228,4564.522,4560.975,4563.991,514
2026-05-25 04:25:00,4563.839,4566.044,4563.789,4564.932,469
2026-05-25 04:30:00,4564.933,4565.438,4559.753,4560.713,945
2026-05-25 04:35:00,4560.712,4562.592,4559.438,4561.811,586
2026-05-25 04:40:00,4561.868,4563.002,4560.712,4562.414,467
2026-05-25 04:45:00,4562.109,4564.294,4562.031,4563.672,336
2026-05-25 04:50:00,4563.669,4565.436,4563.165,4564.378,400
2026-05-25 04:55:00,4564.445,4565.748,4564.017,4564.688,501
2026-05-25 05:00:00,4564.633,4566.17,4562.963,4565.416,535
2026-05-25 05:05:00,4565.453,4565.884,4564.258,4564.39,407
2026-05-25 05:10:00,4564.647,4565.259,4563.034,4563.689,453
2026-05-25 05:15:00,4563.688,4563.774,4562.249,4562.716,379
2026-05-25 05:20:00,4562.987,4563.02,4556.512,4556.672,701
2026-05-25 05:25:00,4556.681,4557.191,4554.08,4554.312,576
2026-05-25 05:30:00,4554.399,4559.456,4552.572,4557.429,1080
2026-05-25 05:35:00,4557.485,4560.583,4557.313,4559.775,711
2026-05-25 05:40:00,4559.847,4560.973,4555.184,4556.731,802
2026-05-25 05:45:00,4557.001,4557.806,4554.466,4554.884,724
2026-05-25 05:50:00,4554.941,4555.24,4551.918,4554.079,738
2026-05-25 05:55:00,4554.142,4555.379,4552.799,4553.619,622
2026-05-25 06:00:00,4553.563,4555.799,4552.274,4553.257,1040
2026-05-25 06:05:00,4553.187,4553.808,4550.301,4552.233,766
2026-05-25 06:10:00,4552.194,4554.275,4551.46,4554.011,656
2026-05-25 06:15:00,4553.671,4555.267,4552.401,4554.406,639
2026-05-25 06:20:00,4554.586,4556.79,4552.038,4556.249,651
2026-05-25 06:25:00,4556.237,4557.422,4553.904,4554.252,542
2026-05-25 06:30:00,4554.31,4555.971,4553.385,4554.916,604
2026-05-25 06:35:00,4554.873,4557.373,4554.664,4555.266,617
2026-05-25 06:40:00,4555.466,4557.12,4554.962,4556.079,523
2026-05-25 06:45:00,4556.094,4559.207,4555.848,4557.668,603
2026-05-25 06:50:00,4557.44,4559.099,4556.247,4558.486,806
2026-05-25 06:55:00,4558.431,4563.36,4558.363,4562.292,794
2026-05-25 07:00:00,4562.348,4564.701,4561.032,4563.9,791
2026-05-25 07:05:00,4563.901,4564.378,4561.292,4561.95,769
2026-05-25 07:10:00,4562.013,4564.432,4560.628,4560.628,643
2026-05-25 07:15:00,4560.867,4561.411,4553.055,4555.546,1454
2026-05-25 07:20:00,4555.484,4556.147,4552.349,4555.511,1281
2026-05-25 07:25:00,4555.833,4557.024,4554.11,4554.527,723
2026-05-25 07:30:00,4554.585,4561.667,4554.277,4559.142,1285
2026-05-25 07:35:00,4558.879,4559.878,4557.236,4558.597,669
2026-05-25 07:40:00,4558.617,4561.169,4558.337,4559.791,573
2026-05-25 07:45:00,4559.809,4561.982,4558.518,4561.961,596
2026-05-25 07:50:00,4561.902,4565.266,4561.463,4563.684,549
2026-05-25 07:55:00,4563.656,4565.159,4563.225,4564.58,521
2026-05-25 08:00:00,4564.58,4564.996,4562.6,4562.784,643
2026-05-25 08:05:00,4562.763,4563.193,4559.758,4561.187,548
2026-05-25 08:10:00,4561.309,4562.024,4559.437,4561.019,461
2026-05-25 08:15:00,4561.151,4561.291,4559.629,4560.829,381
2026-05-25 08:20:00,4560.516,4561.17,4555.26,4555.318,572
2026-05-25 08:25:00,4555.345,4556.159,4553.718,4555.017,890
2026-05-25 08:30:00,4555.008,4557.79,4554.369,4556.744,476
2026-05-25 08:35:00,4556.828,4557.851,4554.808,4556.122,542
2026-05-25 08:40:00,4556.162,4556.55,4553.247,4554.693,478
2026-05-25 08:45:00,4554.728,4555.282,4553.179,4554.617,526
2026-05-25 08:50:00,4554.64,4556.371,4554.169,4555.824,462
2026-05-25 08:55:00,4555.788,4556.595,4555.447,4556.231,335
2026-05-25 09:00:00,4555.925,4558.697,4555.405,4557.085,430
2026-05-25 09:05:00,4557.199,4557.391,4554.91,4555.093,363
2026-05-25 09:10:00,4555.221,4557.265,4554.827,4555.299,355
2026-05-25 09:15:00,4555.554,4557.302,4555.302,4556.535,340
2026-05-25 09:20:00,4556.542,4556.659,4555.345,4556.318,364
2026-05-25 09:25:00,4556.312,4558.809,4556.237,4558.683,361
2026-05-25 09:30:00,4558.689,4564.903,4558.235,4564.903,768
2026-05-25 09:35:00,4564.848,4565.74,4562.928,4564.536,836
2026-05-25 09:40:00,4564.538,4566.132,4563.535,4565.523,512
2026-05-25 09:45:00,4565.814,4566.857,4564.402,4566.309,449
2026-05-25 09:50:00,4566.317,4568.581,4565.924,4567.324,477
2026-05-25 09:55:00,4566.974,4569.233,4566.677,4567.516,541
2026-05-25 10:00:00,4567.503,4569.848,4567.405,4568.853,470
2026-05-25 10:05:00,4568.852,4571.073,4568.721,4570.807,419
2026-05-25 10:10:00,4570.807,4572.55,4569.872,4571.699,616
2026-05-25 10:15:00,4571.769,4573.619,4571.06,4572.487,484
2026-05-25 10:20:00,4572.493,4572.855,4570.784,4572.073,460
2026-05-25 10:25:00,4572.309,4572.365,4569.791,4570.697,582
2026-05-25 10:30:00,4570.698,4572.914,4569.804,4572.351,491
2026-05-25 10:35:00,4572.373,4572.667,4570.548,4570.828,536
2026-05-25 10:40:00,4570.531,4570.919,4568.348,4569.862,659
2026-05-25 10:45:00,4570.206,4572.124,4569.931,4570.238,404
2026-05-25 10:50:00,4570.491,4570.574,4569.153,4569.738,344
2026-05-25 10:55:00,4570.046,4570.198,4568.345,4568.758,362
2026-05-25 11:00:00,4568.818,4568.942,4567.899,4568.626,328
2026-05-25 11:05:00,4568.332,4568.768,4567.538,4568.474,326
2026-05-25 11:10:00,4568.18,4572.707,4568.18,4571.923,458
2026-05-25 11:15:00,4571.964,4575.317,4571.626,4574.77,667
2026-05-25 11:20:00,4574.759,4575.135,4571.687,4571.926,492
2026-05-25 11:25:00,4571.693,4571.976,4569.49,4571.797,451
2026-05-25 11:30:00,4571.739,4574.582,4571.504,4573.102,666
2026-05-25 11:35:00,4573.34,4576.245,4572.79,4575.787,493
2026-05-25 11:40:00,4575.822,4576.108,4573.826,4574.644,467
2026-05-25 11:45:00,4574.341,4577.042,4571.155,4571.317,689
2026-05-25 11:50:00,4571.255,4572.09,4570.241,4570.733,383
2026-05-25 11:55:00,4570.723,4571.192,4569.086,4569.527,499
2026-05-25 12:00:00,4569.47,4569.574,4563.785,4564.298,914
2026-05-25 12:05:00,4564.225,4564.687,4556.94,4560.45,1231
2026-05-25 12:10:00,4560.393,4561.346,4555.993,4556.124,1078
2026-05-25 12:15:00,4556.358,4557.026,4553.871,4554.221,780
2026-05-25 12:20:00,4554.213,4557.021,4552.661,4556.527,1189
2026-05-25 12:25:00,4556.473,4560.768,4556.137,4560.338,708
2026-05-25 12:30:00,4560.393,4564.008,4559.753,4564.008,676
2026-05-25 12:35:00,4563.955,4570.136,4563.196,4568.526,902
2026-05-25 12:40:00,4568.532,4569.064,4566.081,4566.457,686
2026-05-25 12:45:00,4566.202,4568.05,4563.808,4566.296,863
2026-05-25 12:50:00,4566.105,4567.396,4565.796,4566.713,429
2026-05-25 12:55:00,4566.773,4568.788,4566.504,4567.792,573
2026-05-25 13:00:00,4567.847,4567.925,4561.621,4564.332,1193
2026-05-25 13:05:00,4564.391,4571.465,4564.271,4568.236,906
2026-05-25 13:10:00,4568.235,4568.492,4562.551,4564.174,807
2026-05-25 13:15:00,4564.367,4564.367,4560.378,4562.103,651
2026-05-25 13:20:00,4561.841,4564.634,4561.639,4563.232,596
2026-05-25 13:25:00,4563.291,4563.826,4560.797,4561.901,628
2026-05-25 13:30:00,4561.845,4564.326,4561.466,4564.084,609
2026-05-25 13:35:00,4564.19,4565.423,4562.82,4564.207,532
2026-05-25 13:40:00,4563.928,4565.492,4563.449,4565.161,502
2026-05-25 13:45:00,4564.912,4565.293,4560.052,4561.346,519
2026-05-25 13:50:00,4561.289,4563.394,4560.526,4563.157,626
2026-05-25 13:55:00,4563.172,4564.839,4562.922,4563.24,548
2026-05-25 14:00:00,4562.941,4567.338,4562.318,4566.892,709
2026-05-25 14:05:00,4566.946,4569.917,4566.946,4569.292,717
2026-05-25 14:10:00,4569.234,4569.616,4566.88,4567.465,563
2026-05-25 14:15:00,4567.526,4568.961,4567.224,4568.469,428
2026-05-25 14:20:00,4568.252,4570.299,4567.473,4570.23,486
2026-05-25 14:25:00,4570.013,4570.567,4567.073,4567.904,511
2026-05-25 14:30:00,4567.947,4568.446,4564.852,4567.987,597
2026-05-25 14:35:00,4567.711,4568.536,4566.217,4567.444,473
2026-05-25 14:40:00,4567.462,4568.62,4566.333,4567.139,456
2026-05-25 14:45:00,4567.129,4568.573,4566.145,4568.302,637
2026-05-25 14:50:00,4568.37,4569.012,4565.655,4565.993,558
2026-05-25 14:55:00,4566.041,4567.154,4565.17,4566.975,616
2026-05-25 15:00:00,4566.694,4569.324,4566.468,4568.242,589
2026-05-25 15:05:00,4567.873,4568.127,4565.461,4566.707,528
2026-05-25 15:10:00,4566.705,4573.41,4565.939,4570.117,1834
2026-05-25 15:15:00,4570.195,4570.853,4567.68,4570.197,674
2026-05-25 15:20:00,4570.179,4573.467,4569.93,4572.67,777
2026-05-25 15:25:00,4572.682,4574.653,4571.507,4573.065,927
2026-05-25 15:30:00,4573.125,4573.474,4570.155,4570.733,515
2026-05-25 15:35:00,4570.996,4571.174,4566.563,4568.884,529
2026-05-25 15:40:00,4568.884,4569.593,4567.804,4568.92,367
2026-05-25 15:45:00,4568.832,4570.747,4568.682,4570.525,358
2026-05-25 15:50:00,4570.233,4572.55,4570.137,4571.812,371
2026-05-25 15:55:00,4571.769,4572.914,4570.548,4570.957,359
2026-05-25 16:00:00,4571.001,4571.12,4568.546,4569.53,446
2026-05-25 16:05:00,4569.499,4570.049,4568.746,4569.177,334
2026-05-25 16:10:00,4569.236,4570.878,4569.18,4570.434,344
2026-05-25 16:15:00,4570.728,4570.737,4568.705,4569.018,298
2026-05-25 16:20:00,4568.713,4570.378,4568.676,4569.505,335
2026-05-25 16:25:00,4569.838,4570.231,4567.942,4568.289,295
2026-05-25 16:30:00,4568.262,4570.074,4567.825,4569.777,383
2026-05-25 16:35:00,4569.752,4571.084,4569.507,4570.956,338
2026-05-25 16:40:00,4571.046,4572.385,4570.219,4571.902,415
2026-05-25 16:45:00,4571.868,4573.243,4571.569,4572.74,360
2026-05-25 16:50:00,4572.74,4574.339,4570.693,4570.936,588
2026-05-25 16:55:00,4570.99,4573.564,4570.812,4573.334,470
2026-05-25 17:00:00,4573.563,4576.595,4573.119,4575.523,531
2026-05-25 17:05:00,4575.458,4576.163,4574.187,4575.768,454
2026-05-25 17:10:00,4575.793,4578.131,4573.523,4574.134,810
2026-05-25 17:15:00,4573.882,4574.539,4573.356,4573.516,401
2026-05-25 17:20:00,4573.588,4573.877,4571.048,4571.454,401
2026-05-25 17:25:00,4571.538,4571.625,4570.371,4571.454,319
2026-05-25 17:30:00,4571.457,4571.513,4569.658,4569.824,288
2026-05-25 17:35:00,4569.849,4569.967,4567.728,4567.907,303
2026-05-25 17:40:00,4567.89,4568.233,4566.494,4566.859,428
2026-05-25 17:45:00,4566.864,4566.864,4562.975,4564.91,675
2026-05-25 17:50:00,4564.966,4565.377,4563.598,4564.634,339
2026-05-25 17:55:00,4564.634,4565.771,4563.863,4565.202,276
2026-05-25 18:00:00,4565.205,4568.924,4564.325,4568.911,488
2026-05-25 18:05:00,4568.895,4571.246,4567.887,4570.321,443
2026-05-25 18:10:00,4570.034,4570.641,4568.036,4568.97,372
2026-05-25 18:15:00,4568.914,4570.172,4568.648,4568.668,231
2026-05-25 18:20:00,4568.59,4570.719,4567.424,4567.84,366
2026-05-25 18:25:00,4567.843,4570.595,4567.357,4570.572,357
2026-05-25 22:00:00,4571.428,4573.036,4570.708,4570.897,392
2026-05-25 22:05:00,4571.278,4573.115,4570.691,4572.365,363
2026-05-25 22:10:00,4572.374,4574.171,4571.987,4573.327,352
2026-05-25 22:15:00,4573.287,4575.489,4573.159,4573.847,370
2026-05-25 22:20:00,4574.096,4575.368,4572.894,4574.898,315
2026-05-25 22:25:00,4574.908,4575.539,4572.814,4573.134,300
2026-05-25 22:30:00,4573.281,4573.281,4570.864,4571.152,386
2026-05-25 22:35:00,4571.148,4573.59,4569.505,4572.613,417
2026-05-25 22:40:00,4572.619,4575.142,4571.782,4573.907,382
2026-05-25 22:45:00,4573.849,4575.013,4573.332,4573.668,309
2026-05-25 22:50:00,4573.74,4576.43,4573.74,4576.033,246
2026-05-25 22:55:00,4576.09,4576.546,4574.149,4574.74,414
2026-05-25 23:00:00,4575.034,4576.782,4573.784,4574.202,436
2026-05-25 23:05:00,4574.218,4576.752,4573.654,4576.306,360
2026-05-25 23:10:00,4576.082,4579.177,4575.289,4578.829,453
2026-05-25 23:15:00,4578.832,4580.336,4577.005,4577.561,391
2026-05-25 23:20:00,4577.595,4578.093,4572.849,4574.102,427
2026-05-25 23:25:00,4574.012,4574.114,4567.14,4568.279,592
2026-05-25 23:30:00,4568.342,4568.603,4560.383,4560.799,753
2026-05-25 23:35:00,4560.792,4562.234,4555.156,4561.455,1123
2026-05-25 23:40:00,4561.749,4562.217,4555.056,4556.634,658
2026-05-25 23:45:00,4556.703,4560.977,4556.522,4559.121,670
2026-05-25 23:50:00,4559.427,4562.86,4558.5,4562.544,554
2026-05-25 23:55:00,4562.549,4562.76,4559.213,4559.694,546
2026-05-26 00:00:00,4559.702,4560.242,4549.124,4550.704,2170
2026-05-26 00:05:00,4550.639,4552.532,4548.553,4549.688,1330
2026-05-26 00:10:00,4549.633,4552.96,4548.362,4552.379,1088
2026-05-26 00:15:00,4552.087,4553.3,4540.893,4545.985,1444
2026-05-26 00:20:00,4546.049,4546.937,4541.287,4544.562,1456
2026-05-26 00:25:00,4544.924,4550.208,4544.078,4549.116,837
2026-05-26 00:30:00,4549.171,4553.039,4549.129,4551.746,850
2026-05-26 00:35:00,4551.708,4552.322,4546.116,4547.158,816
2026-05-26 00:40:00,4547.356,4549.69,4543.233,4548.276,983
2026-05-26 00:45:00,4548.215,4551.693,4544.671,4545.007,909
2026-05-26 00:50:00,4544.931,4546.341,4539.402,4542.372,1329
2026-05-26 00:55:00,4542.312,4550.085,4542.081,4549.403,1076
2026-05-26 01:00:00,4549.479,4550.12,4542.069,4542.794,2600
2026-05-26 01:05:00,4542.735,4547.157,4542.468,4545.394,1594
2026-05-26 01:10:00,4545.333,4549.207,4545.333,4548.461,1335
2026-05-26 01:15:00,4548.404,4548.92,4545.663,4546.599,950
2026-05-26 01:20:00,4546.654,4548.082,4541.529,4544.069,988
2026-05-26 01:25:00,4544.003,4546.203,4542.991,4543.795,970
2026-05-26 01:30:00,4543.852,4544.246,4537.037,4538.865,1527
2026-05-26 01:35:00,4538.969,4539.054,4527.597,4529.584,1652
2026-05-26 01:40:00,4529.721,4532.88,4527.913,4532.405,1958
2026-05-26 01:45:00,4532.101,4535.067,4531.323,4533.071,1282
2026-05-26 01:50:00,4533.164,4536.157,4531.151,4534.866,898
2026-05-26 01:55:00,4534.779,4537.449,4534.456,4536.81,740
2026-05-26 02:00:00,4536.754,4537.911,4535.266,4536.379,761
2026-05-26 02:05:00,4536.601,4538.927,4535.273,4538.457,597
2026-05-26 02:10:00,4538.725,4539.565,4537.059,4538.588,534
2026-05-26 02:15:00,4538.35,4539.033,4536.494,4538.45,544
2026-05-26 02:20:00,4538.545,4538.545,4536.351,4538.012,479
2026-05-26 02:25:00,4538.25,4538.944,4536.345,4536.594,521
2026-05-26 02:30:00,4536.931,4537.017,4533.634,4534.753,811
2026-05-26 02:35:00,4534.753,4538.513,4534.024,4537.297,738
2026-05-26 02:40:00,4537.294,4538.566,4533.47,4534.038,618
2026-05-26 02:45:00,4534.094,4534.094,4531.016,4532.663,719
2026-05-26 02:50:00,4532.602,4533.629,4529.87,4532.403,758
2026-05-26 02:55:00,4532.466,4534.755,4532.136,4532.411,550
2026-05-26 03:00:00,4532.354,4536.325,4531.992,4533.693,663
2026-05-26 03:05:00,4533.732,4536.437,4533.671,4535.538,534
2026-05-26 03:10:00,4535.5,4538.164,4534.663,4536.774,591
2026-05-26 03:15:00,4536.74,4538.941,4536.616,4538.275,513
2026-05-26 03:20:00,4538.278,4543.645,4538.077,4541.739,690
2026-05-26 03:25:00,4541.714,4543.316,4541.075,4542.174,488
2026-05-26 03:30:00,4542.0,4544.32,4541.645,4544.201,455
2026-05-26 03:35:00,4544.203,4545.224,4543.024,4543.455,521
2026-05-26 03:40:00,4543.474,4544.338,4540.984,4541.547,467
2026-05-26 03:45:00,4541.222,4542.658,4540.694,4541.863,393
2026-05-26 03:50:00,4541.704,4543.827,4541.394,4542.734,441
2026-05-26 03:55:00,4542.748,4543.191,4541.397,4542.437,326
2026-05-26 04:00:00,4542.098,4543.108,4540.454,4540.593,389
2026-05-26 04:05:00,4540.537,4540.79,4538.855,4539.356,436
2026-05-26 04:10:00,4539.298,4540.012,4536.119,4537.377,589
2026-05-26 04:15:00,4537.355,4539.441,4536.377,4538.214,576
2026-05-26 04:20:00,4537.906,4538.501,4535.111,4535.537,328
2026-05-26 04:25:00,4535.478,4535.68,4532.618,4532.618,467
2026-05-26 04:30:00,4532.689,4533.301,4529.541,4530.445,815
2026-05-26 04:35:00,4530.456,4530.958,4525.69,4527.861,648
2026-05-26 04:40:00,4527.86,4529.296,4525.34,4526.346,529
2026-05-26 04:45:00,4526.288,4528.057,4524.536,4527.629,700
2026-05-26 04:50:00,4527.467,4529.009,4526.186,4527.799,566
2026-05-26 04:55:00,4527.561,4527.949,4523.352,4525.59,614
2026-05-26 05:00:00,4525.23,4529.366,4522.791,4528.605,973
2026-05-26 05:05:00,4528.55,4530.508,4526.392,4530.236,599
2026-05-26 05:10:00,4530.239,4531.417,4528.97,4529.485,664
2026-05-26 05:15:00,4529.421,4531.149,4528.877,4529.224,428
2026-05-26 05:20:00,4529.439,4531.295,4528.794,4530.127,454
2026-05-26 05:25:00,4529.787,4531.554,4528.64,4531.113,509
2026-05-26 05:30:00,4531.049,4533.995,4530.005,4533.277,1010
2026-05-26 05:35:00,4533.278,4535.099,4532.369,4532.667,690
2026-05-26 05:40:00,4532.369,4532.892,4527.873,4529.956,1024
2026-05-26 05:45:00,4529.901,4529.966,4526.335,4528.034,819
2026-05-26 05:50:00,4527.976,4528.337,4523.403,4526.889,939
2026-05-26 05:55:00,4526.784,4528.6,4524.989,4527.131,601
2026-05-26 06:00:00,4527.357,4531.242,4526.884,4530.912,741
2026-05-26 06:05:00,4530.922,4532.211,4530.056,4531.017,675
2026-05-26 06:10:00,4530.783,4532.839,4528.928,4531.468,803
2026-05-26 06:15:00,4531.497,4532.334,4529.416,4530.913,644
2026-05-26 06:20:00,4530.967,4534.671,4530.068,4533.853,780
2026-05-26 06:25:00,4533.838,4536.292,4528.216,4530.496,1167
2026-05-26 06:30:00,4530.501,4531.506,4528.618,4530.895,792
2026-05-26 06:35:00,4530.833,4533.403,4530.528,4531.415,725
2026-05-26 06:40:00,4531.353,4533.827,4531.12,4533.486,775
2026-05-26 06:45:00,4533.558,4533.983,4528.384,4529.461,805
2026-05-26 06:50:00,4529.401,4531.515,4528.61,4531.515,884
2026-05-26 06:55:00,4531.164,4533.391,4530.505,4531.1,552
2026-05-26 07:00:00,4531.16,4533.589,4529.133,4531.314,1252
2026-05-26 07:05:00,4531.26,4533.947,4527.465,4527.707,1440
2026-05-26 07:10:00,4527.735,4530.435,4525.907,4528.656,925
2026-05-26 07:15:00,4528.601,4528.654,4522.042,4526.681,1155
2026-05-26 07:20:00,4526.693,4530.14,4525.093,4529.964,769
2026-05-26 07:25:00,4530.031,4531.243,4528.684,4529.428,672
2026-05-26 07:30:00,4529.752,4529.82,4522.894,4526.158,1370
2026-05-26 07:35:00,4526.098,4526.359,4521.486,4523.289,1029
2026-05-26 07:40:00,4523.261,4527.412,4521.915,4526.519,799
2026-05-26 07:45:00,4526.758,4533.102,4525.196,4533.102,901
2026-05-26 07:50:00,4533.164,4535.113,4531.539,4531.659,765
2026-05-26 07:55:00,4531.666,4539.0,4531.437,4538.023,1001
2026-05-26 08:00:00,4538.108,4538.764,4535.174,4535.867,1144
2026-05-26 08:05:00,4535.804,4536.12,4532.842,4532.842,745
2026-05-26 08:10:00,4532.9,4533.591,4526.965,4527.671,792
2026-05-26 08:15:00,4527.688,4529.925,4527.395,4529.79,685
2026-05-26 08:20:00,4529.463,4529.932,4526.148,4527.299,682
2026-05-26 08:25:00,4527.297,4528.064,4520.335,4522.529,1023
2026-05-26 08:30:00,4522.449,4523.195,4519.87,4521.441,970
2026-05-26 08:35:00,4521.37,4523.77,4520.226,4522.411,728
2026-05-26 08:40:00,4522.467,4526.335,4521.876,4525.287,725
2026-05-26 08:45:00,4525.269,4527.267,4521.356,4522.41,842
2026-05-26 08:50:00,4522.406,4525.359,4520.224,4523.986,632
2026-05-26 08:55:00,4524.047,4524.479,4522.099,4523.817,651
2026-05-26 09:00:00,4523.892,4524.706,4522.437,4524.091,656
2026-05-26 09:05:00,4524.45,4524.945,4522.054,4523.281,595
2026-05-26 09:10:00,4523.227,4523.749,4519.185,4520.564,610
2026-05-26 09:15:00,4520.568,4525.71,4518.279,4524.648,1028
2026-05-26 09:20:00,4524.712,4525.389,4520.708,4522.032,834
2026-05-26 09:25:00,4522.275,4526.349,4521.587,4524.917,756
2026-05-26 09:30:00,4524.971,4525.252,4516.936,4518.154,1219
2026-05-26 09:35:00,4518.217,4518.82,4515.816,4516.764,874
2026-05-26 09:40:00,4516.852,4517.238,4511.912,4513.261,1125
2026-05-26 09:45:00,4513.199,4518.887,4513.199,4518.706,915
2026-05-26 09:50:00,4518.64,4519.32,4516.719,4518.814,641
2026-05-26 09:55:00,4519.054,4523.278,4517.556,4522.834,885
2026-05-26 10:00:00,4522.609,4523.298,4519.589,4519.843,915
2026-05-26 10:05:00,4519.818,4525.299,4519.284,4525.242,708
